"jump_grad_press","jump_grad_dens","kappa_max","kappa","diffusion","sigma_a","sigma_t","ObjectId","GlobalElementId","PedigreeElementId","Cell Type"
0.93528966907615540549,32.535931086749769747,7.2422214428965627208e-06,7.0757562307727774548e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,778,778,3
0.96167351340773166157,34.517898274993058294,7.2407178350301014166e-06,6.9753906740291370903e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,779,779,3
1.0093805952456023078,36.494438350084237754,7.2391920265267144726e-06,7.0153031159823549401e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,780,780,3
1.0391508796128618997,38.701656670193187892,7.23765294371523827e-06,6.9072602342233059238e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,781,781,3
1.0894867812858137768,40.91963332548039034,7.2360913092328330284e-06,6.9581862741150172365e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,782,782,3
1.1228098066458187532,43.380045547499321401,7.2345169973849735874e-06,6.8412939623879002769e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,783,783,3
1.17599645509471884,45.868987704976461828,7.2329197104154132849e-06,6.9043279537009105833e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,784,784,3
1.2129917063903121743,48.614607416617218405,7.2313103859247748943e-06,6.7772802840210683037e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,785,785,3
1.2691732589082675986,51.408607922145165503,7.2296775834430440744e-06,6.8536741240501704674e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,786,786,3
1.3098382874595699832,54.476669231313280761,7.2280334357898102916e-06,6.7150043158069039795e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,787,787,3
1.3689695455504988786,57.615889009670354426,7.2263652186129543334e-06,6.8061996070991104812e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,788,788,3
1.4130179752173717134,61.050839198927860707,7.2246864132496038753e-06,6.654239360942000655e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,789,789,3
1.4746259755447681528,64.584217296622227877,7.2229828452447252356e-06,6.7619184631737762857e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,790,790,3
1.5211387815979833249,68.441454334533773363,7.2212695274298267643e-06,6.5947306605837787444e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,791,791,3
1.5838097896703402512,72.431953268125653267,7.2195306326683837708e-06,6.7209055732079198436e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,792,792,3
1.6304805930885777343,76.785275805508717895,7.2177829336581992152e-06,6.5361627202479080327e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,793,793,3
1.6907462606213812251,81.320582567190285772,7.2160086895542277358e-06,6.6833423400438981056e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,794,794,3
1.732233567803632468,86.277704936917871237,7.2142267381759292791e-06,6.4780911239710970213e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,795,795,3
1.7821270841668592766,91.492891703848727047,7.2124170600488706468e-06,6.6496150210527779352e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,796,796,3
1.8064175402323598973,97.228788529871962965,7.2106010064215459479e-06,6.4197963724124299258e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,797,797,3
1.8280486669937090483,103.35562386427773163,7.2087557133385947358e-06,6.6205295105858565593e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,798,798,3
1.808332521472038934,110.18591931293485686,7.2069057799888824645e-06,6.3599640493388239442e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,799,799,3
1.7616923007444711402,117.66247515840223059,7.2050245184152551998e-06,6.5977874267343731527e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,800,800,3
1.6379734043148346245,126.20814932021312416,7.203141113896713196e-06,6.2959727664222820727e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,801,801,3
1.4331497277016751468,135.92686979874270037,7.2012231846026063516e-06,6.5850571569045195107e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,802,802,3
1.070031596773333149,147.49041845113970339,7.1993071612088121257e-06,6.2222838303292318257e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,803,803,3
0.50301268829207401723,161.36891048063989729,7.1973511200766408555e-06,6.5904205305357000307e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,804,804,3
0.54175361284796963446,178.80803636030759662,7.1954043677018633877e-06,6.1267446763153370753e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,805,805,3
1.8064995141539839096,201.12339075206546113,7.1934070870992184796e-06,6.6320539729906512485e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,806,806,3
3.9826666770022711717,230.91595755872549489,7.1914339179756764828e-06,5.9819810823020027702e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,807,807,3
7.3026994867614121176,271.47276618494652212,7.1893883260112277861e-06,6.7516649721155095376e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,808,808,3
12.428409314361488214,328.69411646178923547,7.1873987215252501241e-06,5.7250891765323109245e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,809,809,3
20.250382926420570584,410.46426898194476962,7.1852881659744247985e-06,7.0470093266805096446e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,810,810,3
32.372147377223882359,531.10668372642248869,7.1833053246843616967e-06,5.2092176320344688295e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,811,811,3
50.895740466592542361,709.00359726627357304,7.1810886638114336452e-06,7.7533911207414710813e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,812,812,3
80.043365150009776698,982.10227309504989535,7.1791658383301698164e-06,4.08723611231928784e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,813,813,3
124.57710987836617278,1391.2762803932419047,7.176732907621786855e-06,9.4635656868871055455e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,814,814,3
617.21607836226030486,6084.0626828917302191,7.1749868866644922531e-06,1.525475255672980215e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,815,815,3
1189.462576461086428,11666.506259577407036,7.15992585460096122e-06,5.436271553571979309e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,816,816,3
1291.3144076505996054,12667.102941902820021,7.10979441007104059e-06,1.1241530255948942469e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,817,817,3
1218.4235377233162581,11789.941351851040963,7.0222670105418817652e-06,1.5857654257981271364e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,818,818,3
997.63336477634948096,9674.1115976214641705,6.9018612992404110824e-06,1.8556949112091059015e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,819,819,3
596.54839750083192484,6279.2045298886368982,6.7573355316790865486e-06,1.9124992405816809262e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,820,820,3
322.4770883220480755,2537.7785717697697692,6.6005397406845774336e-06,1.7775919314488590521e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,821,821,3
605.92704239027079893,3273.5516012710286304,6.4448238843460573579e-06,1.5043050268339218941e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,822,822,3
1063.6367285354790511,7012.780128080456052,6.3024166326347302625e-06,1.1667194664483183159e-06,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,823,823,3
1103.9486302308796439,7671.074338752659969,6.1808146855720487667e-06,8.4994898031243584821e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,824,824,3
761.69113824221130926,5507.6445217088330537,6.0799498478797149643e-06,6.2740263750254195101e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,825,825,3
403.58230549361906014,3194.8451794241555035,5.9940419728739380138e-06,5.0761373116000247104e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,826,826,3
247.78577775666781235,2252.928957533207722,5.9175933169619259752e-06,4.3697755734229534936e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,827,827,3
199.16438711533555761,2008.840408363728784,5.8482086231522505885e-06,3.8173886206739870633e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,828,828,3
167.95231511417659931,1854.7478360465029255,5.7849892907881806688e-06,3.3608854177399614371e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,829,829,3
143.56255320198397385,1724.7058303302619606,5.7272739417797027361e-06,2.9779201850255061302e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,830,830,3
124.16137187497224659,1611.1008347457973287,5.6744995130677430254e-06,2.6520607022804965995e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,831,831,3
108.23788076476193964,1507.6379042809130624,5.6261793980173316026e-06,2.3721341990708830373e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,832,832,3
94.987581275265256409,1412.0263676145114005,5.5818856387949231321e-06,2.1296654877018792655e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,833,833,3
83.809848522192623932,1322.7261064962949604,5.5412393864703768007e-06,1.9182408649623370152e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,834,834,3
74.296009346981009003,1238.9770960462046787,5.5039034074044151546e-06,1.7327975518718277873e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,835,835,3
66.130458915969938971,1160.2327014859765768,5.4695765549414834526e-06,1.5693206294593167231e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,836,836,3
59.076916190606425516,1086.1471836349228397,5.4379891408708467052e-06,1.4245524413104396347e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,837,837,3
52.947228828801598866,1016.432231975835748,5.4088991256898161179e-06,1.2958367088752032626e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,838,838,3
47.593585275011719204,950.85784380906261504,5.382088833067682316e-06,1.1809747395443811185e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,839,839,3
42.89563213441579137,889.20870152150746435,5.3573621406111385441e-06,1.0781386369251038879e-07,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,840,840,3
38.756063065346097574,831.28893154603429139,5.3345420294526088958e-06,9.8579183319109989091e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,841,841,3
35.094320995405723806,776.90726641262881458,5.3134684579370347114e-06,9.0263778604916502532e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,842,842,3
31.843991366127738729,725.88155919895507395,5.2939964973401751509e-06,8.2757279273698286147e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,843,843,3
28.949365730324643664,678.03322237066458911,5.2759947023861712348e-06,7.5965426372919915843e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,844,844,3
26.363840300255105831,633.19056925235781819,5.2593436775925034917e-06,6.9807124334170363833e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,845,845,3
24.047895926414639689,591.18644201976712793,5.2439348180358080867e-06,6.4212408649545776858e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,846,846,3
21.968083081526856404,551.86044827359728515,5.2296691978643641434e-06,5.9120531626693568398e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,847,847,3
20.095769869287323672,515.05772929172962904,5.2164565899538098352e-06,5.4478622824906785297e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,848,848,3
18.406482354439503979,480.63036844239104539,5.2042145976547196076e-06,5.0240406949190536016e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,849,849,3
16.879097179160453379,448.43658137822058052,5.1928678859266889269e-06,4.6365299547540782735e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,850,850,3
15.495403846412955318,418.3415545056341216,5.1823474980007390927e-06,4.2817525803559025033e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,851,851,3
14.239567525924940128,390.21680250635836273,5.1725902478803485732e-06,3.9565497394967572439e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,852,852,3
13.097833430714672431,363.94063031463883817,5.1635381784732025669e-06,3.658119320295493781e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,853,853,3
12.05816009587579174,339.39756967278663069,5.155138078002174598e-06,3.383972210369707021e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,854,854,3
11.110016630402242299,316.47859888407401741,5.1473410471312733443e-06,3.1318879141761877749e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,855,855,3
10.24412682593538193,295.08062933117616922,5.1401021111773634686e-06,2.8998833800958679594e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,856,856,3
9.4523282042209757492,275.10657297575380653,5.1333798717874469202e-06,2.686180631211025046e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,857,857,3
8.7273900119616882876,256.46487054915633053,5.1271361937669001415e-06,2.4891842130481922989e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,858,858,3
8.0629140236778766848,239.06946588552091271,5.1213359228314789498e-06,2.307457209347563351e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,859,859,3
7.4532028652902226895,222.83937389205675572,5.1159466309797938928e-06,2.1397047075936227163e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,860,860,3
6.8931894152919994667,207.69860002631321549,5.110938386263436319e-06,1.9847557691206623155e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,861,861,3
6.3783400684333173558,193.57574743067380041,5.1062835444319928908e-06,1.8415511567654568658e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,862,862,3
5.9046039729655603878,180.40390669042244554,5.1019565599762868843e-06,1.7091295999797002305e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,863,863,3
5.4683409421995747834,168.12030075176153332,5.0979338146044723384e-06,1.5866185810889843614e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,864,864,3
5.0662846272680326365,156.66616113123018295,5.0941934612589517017e-06,1.4732237438879168368e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,865,865,3
4.6954880794364726171,145.98640900675673038,5.0907152821445364097e-06,1.3682219013094659549e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,866,866,3
4.3532967982173431665,136.02952787082176656,5.0874805592658822539e-06,1.2709527758104196336e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,867,867,3
4.0373071345165953971,126.74727873178198934,5.0844719563138474137e-06,1.1808136387343375018e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,868,868,3
3.7453463925921823829,118.09457536169793457,5.0816734106976187539e-06,1.0972528019086360632e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,869,869,3
3.4754406833162647672,110.02923108846880496,5.0790700348228998493e-06,1.0197654684207895073e-08,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,870,870,3
3.2258001303634955548,102.51184036780614406,5.0766480256485907658e-06,9.4788855485425631382e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,871,871,3
2.9947937614924740046,95.50555456627625972,5.0743945818079794341e-06,8.811974503087251364e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,872,872,3
2.780938422387407627,88.975971739972010255,5.0722978275656811829e-06,8.1930186081508444767e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,873,873,3
2.5828789777224301361,82.890938725904561579,5.0703467429699339508e-06,7.6184325595029855867e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,874,874,3
2.3993799412273801863,77.220450170687399805,5.0685310996618614804e-06,7.084915065019735922e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,875,875,3
2.2293097221700008959,71.936474198708310723,5.0668414018285177271e-06,6.5894285631745672564e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,876,876,3
2.0716342646483099088,67.012860935181379318,5.0652688318456807996e-06,6.1291718163263209989e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,877,877,3
1.9254044052649987862,62.425189402885735035,5.0638052001974348344e-06,5.7015636756799968911e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,878,878,3
1.7897510026305099018,58.150685149128548801,5.0624428993098834982e-06,5.3042205899117440194e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,879,879,3
1.6638747138422331773,54.168086023419164121,5.0611748609656613911e-06,4.9349435158085739748e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,880,880,3
1.5470422461148700677,50.457568703452125192,5.0599945169948917122e-06,4.5916993463992902117e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,881,881,3
1.4385780213851830922,47.000631037983112037,5.0588957629770089312e-06,4.2726102841229525161e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,882,882,3
1.3378612758533563465,43.780026822467334569,5.0578729246814684256e-06,3.975938421753127641e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,883,883,3
1.2443192213395377621,40.779662880348041654,5.0569207270695762773e-06,3.7000770579430276785e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,884,884,3
1.1574247802564059384,37.984541294630616903,5.0560342655945303655e-06,3.4435378322508861762e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,885,885,3
1.0766909517624299042,35.380669659352861345,5.0552089796639137052e-06,3.2049435856144728174e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,886,886,3
1.0016690194097463973,32.955009929020889103,5.0544406280564486481e-06,2.9830175760091177018e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,887,887,3
0.93194388550182338804,30.695400150725618005,5.0537252661749042143e-06,2.7765775792553624119e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,888,888,3
0.86713265756407054141,28.590509557747282088,5.0530592249446944195e-06,2.5845268109132190014e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,889,889,3
0.80688074717181734741,26.629770239815115929,5.0524390912883297326e-06,2.4058490259590030302e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,890,890,3
0.75086075518629513681,24.803337711491622031,5.0518616899924220369e-06,2.2396008510350000865e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,891,891,3
0.69876919833041029051,23.102031374233774841,5.0513240669219107426e-06,2.0849076939243088535e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,892,892,3
0.65032561820407863706,21.517300025094300508,5.050823473424634463e-06,1.9409572468867686986e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,893,893,3
0.60526983112504240125,20.041169955977238715,5.0503573518722558351e-06,1.806996056595253141e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,894,894,3
0.56336120653577381745,18.666214750148355961,5.0499233222455762706e-06,1.6823240045000603015e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,895,895,3
0.52437635102251078933,17.385510213091038167,5.0495191696692026925e-06,1.5662914197573369449e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,896,896,3
0.4881085192973841913,16.192607879522256553,5.0491428328427723882e-06,1.4582943765586366643e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,897,897,3
0.45436565234558656812,15.081495820893906057,5.0487923933021363208e-06,1.3577722568021192278e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,898,898,3
0.42296989956957986578,14.046575527172535658,5.0484660654387343353e-06,1.2642037344489287908e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,899,899,3
0.39375595765886828303,13.082627889001742005,5.0481621872258007264e-06,1.1771047111438924466e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,900,900,3
0.36657066943007521331,12.184792967746034265,5.0478792116014819716e-06,1.0960248793828274445e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,901,901,3
0.34127161119249649346,11.348540389793924987,5.0476156984713938954e-06,1.0205459706489945288e-09,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,902,902,3
0.31772677088883938268,10.569651818601414561,5.0473703072574422382e-06,9.5027880888715238032e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,903,903,3
0.29581333330133929849,9.8441951338900253177,5.0471417899860219488e-06,8.8486181850648500027e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,904,904,3
0.27541741636377992108,9.1685092346742749214,5.0469289848513994184e-06,8.2395849602528481906e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,905,905,3
0.25643303326069144532,8.539181579602882266,5.046730810240515913e-06,7.6725613556248513674e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,906,906,3
0.23876187257701531053,7.9530349042033776641,5.0465462591711134375e-06,7.1446365672187413371e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,907,907,3
0.22231240951805375516,7.4071078102570027113,5.0463743941167640749e-06,6.6531051412488754844e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,908,908,3
0.20699972257716581225,6.8986431783996522427,5.0462143421948436254e-06,6.1954482829587437117e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,909,909,3
0.19274472731194691733,6.4250712457578629255,5.0460652907000718188e-06,5.7693245122930159178e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,910,910,3
0.17947402929712552577,5.9839996085502207279,5.0459264829334146086e-06,5.3725535735554842849e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,911,911,3
0.16711926419520750642,5.5731984981102868915,5.0457972143296511317e-06,5.0031084012159950092e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,912,912,3
0.15561696528311586007,5.1905920641729608178,5.0456768288623659802e-06,4.6591012621031912847e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,913,913,3
0.14490800740895792842,4.8342456717509776354,5.0455647156783722053e-06,4.3387768464562189921e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,914,914,3
0.13493749087501782924,4.5023582316935062408,5.0454603059914966578e-06,4.0405003069468958922e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,915,915,3
0.12565425854700151831,4.1932511815102770925,5.0453630701655408189e-06,3.7627513226823505247e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,916,916,3
0.1170108072692528367,3.9053619406186044216,5.0452725150250985763e-06,3.504113770764174733e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,917,917,3
0.10896286011120537296,3.6372342215618118644,5.045188181331536108e-06,3.2632706009834415727e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,918,918,3
0.10146929230540990829,3.3875123119214549661,5.0451096414475212997e-06,3.0389949346881096154e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,919,919,3
0.094491779760573990643,3.154932843055576086,5.0450364971535057912e-06,2.8301456357583306347e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,920,920,3
0.087994714202068280429,2.9383196879643946886,5.0449683776294224928e-06,2.6356596048133024135e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,921,921,3
0.081944901612587273121,2.7365767804440110922,5.0449049375551294978e-06,2.4545479808697127555e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,922,922,3
0.07631150947418063879,2.5486838319338858128,5.0448458553618748872e-06,2.2858894678308201931e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,923,923,3
0.071065789008571300656,2.3736900025978684425,5.0447908315960526926e-06,2.1288270450676809498e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,924,924,3
0.06618102751235710457,2.2107101593865081668,5.0447395873919262591e-06,1.9825622099259314542e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,925,925,3
0.061632321092474739999,2.0589194711064919829,5.0446918630585663781e-06,1.8463521305616767448e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,926,926,3
0.057396529271500185132,1.9175500848796218634,5.0446474167547495564e-06,1.7195046588382106993e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,927,927,3
0.053452072337677236646,1.7858864824520424008,5.0446060232691221522e-06,1.6013758755755192699e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,928,928,3
0.04977889775182120502,1.6632625879719853401,5.0445674728674173327e-06,1.4913657698690513286e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,929,929,3
0.046358306397451087832,1.549057670054025948,5.0445315702335427648e-06,1.3889161183385808368e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,930,930,3
0.043172922669327817857,1.4426939685363322496,5.0444981334682047116e-06,1.2935067458806876585e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,931,931,3
0.040206536294135730714,1.3436330234399065375,5.0444669931831519856e-06,1.2046536802226430303e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,932,932,3
0.037444087298354133964,1.251373633393086493,5.0444379916247263939e-06,1.1219059341707466464e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,933,933,3
0.034871530995587818325,1.1654487587511539459,5.0444109818777991517e-06,1.0448438861294149034e-10,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,934,934,3
0.032475809668540023267,1.0854236122686415911,5.0443858271273157002e-06,9.7307650292645926779e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,935,935,3
0.030244746289099566638,1.0108930362621322274,5.0443623999555378817e-06,9.0623994332590568698e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,936,936,3
0.028167023781861644238,0.94147991645149886608,5.0443405817009001371e-06,8.439951459789258769e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,937,937,3
0.026232087293465156108,0.87683283793739974499,5.0443202618519277869e-06,7.8602661520270326152e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,938,938,3
0.02443012192816240713,0.81662462430540472269,5.0443013374911158548e-06,7.3204033705454456779e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,939,939,3
0.022751977507141418755,0.76055044506210833788,5.0442837127740461573e-06,6.8176273516186762841e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,940,940,3
0.021189149323618039489,0.70832656754646450281,5.0442672984345904663e-06,6.3493884815838853159e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,941,941,3
0.019733697641640901566,0.65968853037338703871,5.0442520113447337444e-06,5.9133143067534416645e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,942,942,3
0.018378249609668273479,0.61439021013211458921,5.0442377740835267014e-06,5.5071938963895852244e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,943,943,3
0.017115925104008056223,0.57220224349293857813,5.0442245145499002578e-06,5.1289697891613779459e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,944,944,3
0.015940326360578183085,0.53291113371960818768,5.0442121655919819044e-06,4.7767246321431186954e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,945,945,3
0.014845488898572511971,0.4963179073529317975,5.0442006646764690964e-06,4.4486741316922695909e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,946,946,3
0.013825866728438995779,0.46223738556727766991,5.0441899535585100212e-06,4.1431555000678700436e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,947,947,3
0.012876285429229028523,0.43049699265975505114,5.0441799780006580661e-06,3.8586212824568812558e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,948,948,3
0.011991935876721981913,0.40093608805909752846,5.0441706874839878437e-06,3.5936294363392127456e-11,0.17308499190089626785,577.35026918962580567,577.35026918962580567,0,949,949,3
